return_date,Group-1,Group-2,Group-3,Group-4,Group-5,Group-6,Group-7,Group-8,Group-9,Group-10,Long-Short
2020-03-26,0.292110818142,0.595611683024,0.993073345835,1.11681847929,1.38579493818,1.2080472469,1.54288044175,1.01932684485,0.818723660503,0.9376227456,2.94022432706
2020-03-27,0.292475666142,0.594591921077,0.999293557928,1.11572370243,1.38674736357,1.20900419397,1.54840451488,1.02609456686,0.824447076945,0.943297265946,2.95434629472
2020-03-30,0.290799540233,0.592516811174,0.979904351213,1.09304164565,1.35851047448,1.19171823889,1.52514592336,1.00947151336,0.820540087516,0.936968628274,2.95145624106
2020-03-31,0.289498124044,0.590674671624,0.977280452646,1.09035396531,1.36315536218,1.18628205558,1.54160948159,1.01199917688,0.825412633413,0.944944790763,2.98978985832
2020-04-01,0.285985720834,0.587463683549,0.971914884986,1.08500707957,1.36083670088,1.18582417936,1.53822532617,1.00291533053,0.820347909437,0.941048383884,3.01373601038
2020-04-02,0.29396413039,0.608715272858,0.995140448626,1.09708674256,1.37780357857,1.20297663855,1.55849530346,1.01491438217,0.826941362618,0.951560154476,2.96332327916
2020-04-03,0.29204085087,0.604584635905,0.984232084997,1.08629537597,1.36805657923,1.19595621005,1.54259685533,1.01068254167,0.822681337612,0.954283759491,2.99119279339
2020-04-07,0.299445310032,0.617169509884,1.01227325073,1.11550337225,1.41450024637,1.23072275195,1.59115213154,1.03109819079,0.838499747265,0.967234194821,2.95594653216
2020-04-08,0.30083360386,0.613529546586,1.00600705625,1.11533762138,1.41326323854,1.22646714103,1.58684195433,1.03394450849,0.835682618701,0.966344277974,2.93952246032
2020-04-09,0.301634832671,0.618078386989,1.00900837502,1.11919038288,1.43117001438,1.22706039737,1.59501362306,1.03912604614,0.839652127357,0.970052541793,2.94297361464
2020-04-10,0.296574431098,0.607349009035,0.99551542983,1.09263185072,1.40719258186,1.21254278814,1.58110286967,1.02852405196,0.831545407518,0.965094278434,2.97730412989
2020-04-13,0.294820127985,0.600892225343,0.989737689178,1.07695205672,1.41293100226,1.20682236803,1.56557018087,1.02309682711,0.829490014521,0.960732608702,2.98145984173
2020-04-14,0.300176381778,0.611026239223,1.00697268622,1.10187650677,1.45280231992,1.25113006556,1.59859985589,1.03887613699,0.841963768284,0.970868228346,2.95874712846
2020-04-15,0.298364946166,0.605708291265,1.00441744204,1.1035948415,1.44497876933,1.24290305458,1.58589000517,1.03015642301,0.832572603453,0.963703352075,2.95476674352
2020-04-16,0.298331678942,0.609746902286,1.01146860673,1.10594948681,1.44562186573,1.24481184467,1.59532879809,1.03131854389,0.831217865405,0.966669041022,2.96418915854
2020-04-17,0.300660180775,0.613384626624,1.01952533416,1.10841392642,1.4465956309,1.24868088643,1.60854883543,1.03569065224,0.837771541964,0.971339688292,2.9553754825
2020-04-20,0.300991919424,0.61608387429,1.02685799898,1.11188415478,1.45495540399,1.25947453946,1.61395787282,1.03681103608,0.840136725187,0.970408870579,2.9492825332
2020-04-21,0.299166958093,0.611087619509,1.01665351286,1.09810880914,1.4358238556,1.24340293195,1.59081258621,1.02444304973,0.831385509616,0.962127437181,2.94199542889
2020-04-22,0.300684294724,0.617856120204,1.01929724849,1.10682761199,1.44567231227,1.25684735646,1.60535637897,1.030254108,0.831979120584,0.963389875933,2.93093429157
2020-04-23,0.300268431421,0.614776513402,1.01716090337,1.10091284873,1.44269055727,1.24818145642,1.60764139953,1.02921658828,0.833822699818,0.960257075982,2.9254569782
2020-04-24,0.295396869498,0.607659640252,1.0033950748,1.08614414548,1.42683181088,1.23626195405,1.59356725169,1.02121131616,0.82229104947,0.953394744512,2.95201332503
2020-04-27,0.294688991349,0.609111027608,1.00714875202,1.09119318429,1.42833280702,1.23798801944,1.58219652292,1.0221452039,0.827463968114,0.958491518416,2.9748686536
2020-04-28,0.298582180793,0.613709937678,1.01249804375,1.08998215121,1.42276704919,1.23503623403,1.58062708751,1.01345673597,0.823684595629,0.950058972988,2.90939504869
2020-04-29,0.296386753466,0.617437974873,1.0182347467,1.09927251923,1.42289524102,1.24252349821,1.59320969477,1.01580478776,0.828966039719,0.958502095239,2.95664300318
2020-04-30,0.302604931139,0.628297070761,1.03172136316,1.13081009197,1.45249554366,1.27226136036,1.61351682524,1.03457198158,0.845865904354,0.975433772912,2.94684108769
2020-05-06,0.307992051248,0.643159804947,1.04272883248,1.1606644366,1.45936322146,1.2725548177,1.62196263468,1.03931464308,0.847519997779,0.971272110149,2.88180736923
2020-05-07,0.306984193906,0.640605993334,1.04053874682,1.15404103442,1.45453544773,1.27110017306,1.61806479277,1.03610114726,0.844662457074,0.964739008751,2.87185364619
2020-05-08,0.30851952268,0.653364483568,1.04963464326,1.17601390658,1.47063216329,1.28536543969,1.63661811929,1.04410877156,0.854181422731,0.973025121076,2.88215682155
2020-05-11,0.3071788981,0.660470314393,1.04746628539,1.17673398066,1.46433229008,1.28270378103,1.64010940289,1.04055571699,0.85477586976,0.973145002493,2.8950358906
2020-05-12,0.306269725961,0.656983918326,1.05169846625,1.17217908901,1.46598880226,1.28157081324,1.6345388803,1.03686587808,0.850838479421,0.967551102192,2.88696301919
2020-05-13,0.308414398793,0.661131489231,1.05667794209,1.17543673433,1.46920949735,1.28324255528,1.64010225213,1.03738293643,0.851431844184,0.968245043856,2.86881745253
2020-05-14,0.305204992723,0.652261595431,1.04784098567,1.15739661356,1.45078401272,1.27165445154,1.62556033269,1.02678384542,0.842779092964,0.960536391176,2.87583079274
2020-05-15,0.305180281811,0.653627902072,1.04488179895,1.15482309659,1.44183372933,1.26802677985,1.61705556865,1.02686799284,0.842890246414,0.962101931265,2.88075083659
2020-05-18,0.300013647592,0.657401066121,1.04307947944,1.16057871367,1.44172267482,1.26912710031,1.62138636634,1.03039673262,0.843212074909,0.964869043284,2.93780666621
2020-05-19,0.300975797359,0.658671861905,1.05589822096,1.17394447657,1.45745805734,1.28620355739,1.63431297079,1.03891623187,0.848093709242,0.971104384536,2.94737025665
2020-05-20,0.29736765689,0.65469941555,1.05122670728,1.17098591854,1.44687008246,1.27477678287,1.61745882385,1.0328718549,0.842895459452,0.969283188864,2.97717629133
2020-05-21,0.295173213929,0.647534314126,1.04097005275,1.16357362265,1.43341356541,1.26468471109,1.61406130406,1.02844950451,0.835616934424,0.961443159614,2.97506571166
2020-05-22,0.2891890618,0.63425559425,1.02036945385,1.14054587939,1.40061533148,1.24109003167,1.58091432195,1.00790301786,0.82117404548,0.947734395279,2.99296022467
2020-05-25,0.287031733756,0.627628830709,1.01695504003,1.13990927939,1.39943775673,1.24345674221,1.58077221707,1.00618318676,0.822166098294,0.948758742437,3.01852238112
2020-05-26,0.29086848508,0.635374957003,1.03754667106,1.15789619005,1.42001214036,1.2611966073,1.60390637004,1.01809127529,0.829309738182,0.954182281463,2.99542906691
2020-05-27,0.290030505014,0.628505310543,1.03055335951,1.14645248034,1.41239468891,1.25477208453,1.60185617764,1.00908291323,0.827719094063,0.955273981832,3.00748590857
2020-05-28,0.289176594548,0.626749958817,1.03376082062,1.14551923295,1.40782291994,1.25448420192,1.60424079014,1.01572891124,0.835846027702,0.960558107532,3.0329765715
2020-05-29,0.291196950592,0.633431781229,1.04204023195,1.1533203002,1.42329671939,1.26046472035,1.60957625064,1.01503157451,0.834797021273,0.958014942477,3.00375634977
2020-06-01,0.297111813583,0.645904528181,1.0629528028,1.18577028348,1.46484389346,1.31426671576,1.65899389918,1.04350359571,0.857307444015,0.976851780471,3.00180427234
2020-06-02,0.301139756252,0.650026479544,1.06778272288,1.18705936653,1.46747241828,1.31712462625,1.65983419999,1.03829878561,0.853544459252,0.982873162984,2.97961216484
2020-06-03,0.299615303682,0.650973331669,1.06667117261,1.18523088084,1.46373171513,1.31641718364,1.66279293805,1.03551181114,0.852552506148,0.977278102429,2.97773417488
2020-06-04,0.298756587196,0.652072268807,1.06771645288,1.18181272153,1.45758357729,1.31511167175,1.65450345143,1.03406608809,0.847765625377,0.974157203277,2.97675927323
2020-06-05,0.297776651381,0.656342157985,1.07206059687,1.19176318824,1.46671357568,1.32400905571,1.66642296488,1.0414302404,0.848548469959,0.977433108641,2.9965334604
2020-06-08,0.296948662364,0.658882961415,1.07310366723,1.19009829293,1.47734963995,1.32899305925,1.67435454443,1.04986310594,0.854013366421,0.982483635228,3.02034901945
2020-06-09,0.298082008647,0.661399787085,1.07484244971,1.19822877443,1.4951081136,1.34221901174,1.70479479913,1.05693837184,0.858995311511,0.985997222017,3.01962289389
2020-06-10,0.297472833205,0.663327936293,1.07878717806,1.19323948758,1.49451483682,1.33750483579,1.70009102012,1.05632191116,0.852902945574,0.981902812467,3.01325479185
2020-06-11,0.295346024635,0.663217725718,1.07125367078,1.19276817224,1.48309457289,1.32373907764,1.67408899437,1.05024175907,0.845941053504,0.975430548624,3.01493629905
2020-06-12,0.296572597007,0.665132160339,1.07469252077,1.19918949123,1.47701711307,1.32728588521,1.67196649003,1.04533995956,0.842722327084,0.975223897064,3.00177653057
2020-06-15,0.291814193421,0.65497332298,1.06405966271,1.19054203115,1.46657357066,1.32156926494,1.66662575006,1.03678375934,0.833421550418,0.973080391068,3.04334119145
2020-06-16,0.293916003769,0.671232964488,1.08419843864,1.21314356848,1.49626766175,1.33906336037,1.6841333806,1.04931331237,0.843987599098,0.981934235801,3.04911202534
2020-06-17,0.294825335964,0.67296927782,1.09432020157,1.21429664382,1.49801661444,1.33869301623,1.68946960314,1.05355403777,0.840495773172,0.98346351754,3.04442726935
2020-06-18,0.294899941963,0.675481970258,1.10817066251,1.2236068625,1.50665852429,1.3445751971,1.69962196566,1.06350703831,0.847686175135,0.986999628186,3.05460331982
2020-06-19,0.298637707649,0.680917641326,1.12069063933,1.23899540145,1.5289201709,1.36185908495,1.71760314375,1.07724919107,0.854574071106,0.991099295989,3.0285749712
2020-06-22,0.300735871225,0.681664515769,1.12630135933,1.24527510028,1.52731658876,1.36159834605,1.71973754984,1.07239907881,0.849375559753,0.990260622648,3.00473406643
2020-06-23,0.304346338511,0.690250403945,1.13147739833,1.25330468425,1.53417228329,1.36683393825,1.71368707708,1.07059890293,0.844961266973,0.984311889272,2.95061074448
2020-06-24,0.303131833179,0.690433715458,1.13062101061,1.25279574916,1.54641452553,1.37593465523,1.73280035802,1.07845055161,0.848671029299,0.987531678649,2.97203702894
2020-06-29,0.301658624543,0.684467140869,1.12516581825,1.2410755203,1.52319565221,1.35786091913,1.71149765091,1.0705634344,0.836685871794,0.980509049436,2.9653459781
2020-06-30,0.305040781336,0.703366966774,1.1511762977,1.26963781224,1.5529052312,1.37276824884,1.73349430021,1.07931081435,0.842950113173,0.983913408485,2.94239468619
2020-07-01,0.310962128924,0.717219711567,1.1627863006,1.29344982222,1.58647384701,1.39269490486,1.76851314393,1.09729113257,0.854818224383,0.997809367118,2.92683381172
2020-07-02,0.321053077583,0.743412976604,1.20591523543,1.3306327806,1.63511166842,1.42116211158,1.78553055015,1.11501435827,0.870231927202,1.01399939738,2.87934547272
2020-07-03,0.330638688864,0.76204082865,1.2435411824,1.38134866726,1.66629438612,1.44988046478,1.82327951926,1.12700465717,0.87323961854,1.03481808023,2.85249407049
2020-07-06,0.355518853506,0.805675143959,1.31945528294,1.43737816533,1.74746663692,1.53606253435,1.92345106013,1.19994924897,0.916599793195,1.09460613091,2.80265411761
2020-07-07,0.353009746062,0.812800553923,1.30439876484,1.42900486474,1.73342228831,1.54867053006,1.93494316807,1.21266922694,0.936377938468,1.10924778678,2.85992293473
2020-07-08,0.358147345521,0.837093469026,1.34156844674,1.48665015283,1.7722773832,1.58404662278,1.97251436143,1.23793068978,0.947801786596,1.12186639952,2.85083445526
2020-07-09,0.372817305916,0.850757515836,1.35736202052,1.51523987621,1.81066692185,1.62007495509,2.0136265435,1.25271772911,0.973898429128,1.13015664943,2.75512912037
2020-07-10,0.370794307597,0.845439444582,1.3252849004,1.47397568889,1.78033288767,1.59427292359,1.99452116189,1.23543495906,0.958553772714,1.11297267171,2.72818752172
2020-07-13,0.380406972251,0.874249040347,1.353905876,1.50996133837,1.81246644064,1.63306748646,2.04138051932,1.25731002523,0.983324945867,1.13882080085,2.7208211027
2020-07-14,0.375257883853,0.872915757765,1.33102098157,1.49695732152,1.80870786935,1.61528651684,2.01522259964,1.25085613435,0.972413692291,1.12529492506,2.72533398534
2020-07-15,0.366714039561,0.847825448475,1.30799422383,1.45354945012,1.78406952968,1.57186629178,1.97448713255,1.24633163793,0.96492946815,1.12271363736,2.78113261205
2020-07-16,0.34185514176,0.80222378283,1.23138214022,1.38579214386,1.72249889484,1.50262847922,1.89575144832,1.20968012251,0.930883614392,1.09206959846,2.89375073559
2020-07-17,0.338751620409,0.802744795235,1.22264468259,1.39112440837,1.73865808522,1.50915881448,1.92097062898,1.21477563141,0.929803354961,1.09280454128,2.9219690035
2020-07-20,0.350627953029,0.821809097212,1.24829561378,1.46389211177,1.80890492119,1.57953990039,2.00154718611,1.25850719023,0.966275450055,1.12802448872,2.91369935598
2020-07-21,0.347042525265,0.814847178077,1.25359285163,1.45730171815,1.79144191913,1.5861867336,2.00370706444,1.26509196037,0.974074010601,1.1519871386,3.0053898488
2020-07-22,0.350890926988,0.819501778068,1.26385451453,1.46115113004,1.80995884927,1.59210120105,2.01251500976,1.26898679787,0.977011911627,1.15730922614,2.98594733071
2020-07-23,0.354845384941,0.821073284484,1.26242038171,1.45140242693,1.80890934127,1.57625564408,1.99704595751,1.26289295395,0.979662745744,1.15405885302,2.94391019477
2020-07-24,0.338382051716,0.774900362512,1.19854207534,1.39014048015,1.7252909635,1.51413623311,1.92676670155,1.21562431557,0.940686252536,1.12197077049,2.99864115782
2020-07-27,0.342925769575,0.780911798793,1.20816171482,1.39760732817,1.73455848569,1.51952344252,1.91736485902,1.22496165902,0.943316787234,1.12371723474,2.96304377776
2020-07-28,0.342082605218,0.780756249921,1.2263021724,1.412762349,1.74522431332,1.53313531476,1.93865582624,1.24060351804,0.948612982257,1.124497553,2.97238668518
2020-07-29,0.351173295307,0.803024758411,1.26103676895,1.46410261448,1.78580762236,1.56633882224,1.9929584128,1.26253150557,0.968896580478,1.14215392542,2.94006798248
2020-07-30,0.35281004073,0.798252657983,1.2542277592,1.4544514104,1.76931522951,1.5585129517,1.98310121834,1.25597728747,0.965256305213,1.13898475922,2.91820705109
2020-07-31,0.360348906941,0.807017733687,1.26503478883,1.46814026814,1.79085955293,1.56273714217,1.99874758038,1.26362992382,0.968065099516,1.13959580042,2.85741618325
2020-08-03,0.37217086547,0.82831622988,1.30290520811,1.50111026933,1.83617663538,1.59303204858,2.03848495056,1.2889512432,0.980796310513,1.15429477187,2.80052911386
2020-08-04,0.373492394052,0.823767393778,1.28739968081,1.49320190237,1.84174037503,1.60313359179,2.03003300391,1.28564913144,0.983299798342,1.16459970927,2.81558646532
2020-08-05,0.371048435658,0.817259432211,1.30263358075,1.49451460137,1.86127046046,1.61178431209,2.03912594688,1.29592086313,0.985399093233,1.16606488421,2.83755260771
2020-08-06,0.371404104123,0.817423861114,1.30341463836,1.49614458742,1.8748285639,1.61876996233,2.04174038286,1.2939112113,0.982205036441,1.16713722336,2.83744214812
2020-08-07,0.36878009348,0.795808336022,1.27437003946,1.47151438627,1.85746085969,1.60873523608,2.02691644188,1.2794742673,0.979472029774,1.15861841167,2.836778796
2020-08-10,0.366630385564,0.802117737099,1.27464155012,1.473127105,1.86527690864,1.61356858737,2.05054606163,1.28942582582,0.996665393548,1.17074355817,2.88300245387
2020-08-11,0.361205607661,0.790851040209,1.26448317732,1.44281972096,1.84324271419,1.59386034288,2.02869524395,1.27139594892,0.983575874473,1.16352913174,2.90789444901
2020-08-12,0.351083585013,0.781854133898,1.247749297,1.43101988661,1.82822037167,1.57736238891,2.01989242217,1.27205290545,0.996083905563,1.16749484469,2.9992931544
2020-08-13,0.348131072358,0.778430587205,1.24296407607,1.4361744375,1.82841352901,1.5848350501,2.01155120561,1.27440548689,1.00107258268,1.16703127187,3.02332543487
2020-08-14,0.353049722504,0.791704770114,1.27384165028,1.45686368594,1.83915830188,1.60645063345,2.03902225585,1.28823822259,1.01421275633,1.17799620733,3.0090155796
2020-08-17,0.361248830851,0.817308866189,1.30868341075,1.4984341068,1.88123577915,1.64907964528,2.08635262683,1.31623370776,1.03581704576,1.20447115701,3.00676152042
2020-08-18,0.364427203852,0.818636843267,1.3033501065,1.49552761791,1.87410638307,1.64623791501,2.09255715258,1.31023559213,1.03243060076,1.20365457718,2.97826869663
2020-08-19,0.358794710199,0.803958221808,1.27662251172,1.46842911689,1.85159226229,1.6237375434,2.07991142014,1.30494011523,1.02818625609,1.20225267044,3.02083124093
2020-08-20,0.350156719669,0.785594638442,1.2556161017,1.43908243839,1.83485679303,1.61410436561,2.0603045178,1.29323521702,1.01543508476,1.19121693028,3.06582894888
2020-08-21,0.352896882935,0.790274852948,1.26421706206,1.44854922631,1.85313161198,1.63877839996,2.07731779491,1.30100821845,1.02226409304,1.19137047935,3.04223238908
2020-08-24,0.35350087285,0.789627530207,1.28067943522,1.46284482229,1.86459329973,1.65972891165,2.08494071159,1.3020730044,1.02789081978,1.19303824165,3.04128427492
2020-08-25,0.351318792549,0.784218534556,1.28359807758,1.45751549225,1.8418909207,1.64721626502,2.07557230213,1.29785761842,1.02671826001,1.1877738963,3.04663759913
2020-08-26,0.345997523002,0.768985922813,1.26517661037,1.44506471574,1.79943197459,1.61898790399,2.03351617243,1.28129520216,1.01487668942,1.1791543383,3.07067451572
2020-08-27,0.34694712692,0.77998036245,1.27623589819,1.45913783814,1.80902949051,1.62432992285,2.05352327936,1.28913333093,1.01609468706,1.182802414,3.07174700147
2020-08-28,0.35162201163,0.797904215935,1.30417310787,1.49424382986,1.841279889,1.66099896561,2.10023287377,1.31541353959,1.03245282039,1.19670945188,3.06647391244
2020-08-31,0.350224162596,0.789998055581,1.28961621701,1.48535771089,1.85296284613,1.65199875775,2.09110084011,1.29814118116,1.02851433169,1.19622486103,3.07742274185
2020-09-01,0.352818603318,0.795742093698,1.30759333253,1.50215708719,1.86505220275,1.65605968625,2.10037686853,1.29969076747,1.03019196281,1.19647772608,3.05527589253
2020-09-02,0.354485830052,0.796397118329,1.30511841458,1.49277366681,1.86551026876,1.65933072978,2.1036542839,1.29035072026,1.03068213227,1.19198434943,3.02936423828
2020-09-03,0.352527550405,0.792946678085,1.28734314621,1.48422230805,1.85127610593,1.65667236996,2.09142662656,1.28585068175,1.02692183422,1.18936595367,3.03944478798
2020-09-04,0.349154256468,0.791507058306,1.27729721868,1.47087528738,1.83401946056,1.63231547488,2.07285869537,1.28176399741,1.02352682295,1.18399049093,3.05479178552
2020-09-07,0.345141379053,0.770923492755,1.24792973904,1.44427004054,1.79751309995,1.60034854288,2.01570549483,1.25213789709,1.0012498463,1.17497344345,3.06663620745
2020-09-08,0.34323691653,0.771931987905,1.2506123903,1.45639577891,1.81191893246,1.60744862765,2.01853690562,1.26866591667,1.00767653778,1.18914887419,3.12055499835
2020-09-09,0.339322061188,0.757564344613,1.22138900585,1.42398875867,1.77074320794,1.5694727595,1.97128482924,1.2304808105,0.977733033705,1.16768787996,3.09982932468
2020-09-10,0.338582563523,0.756373350382,1.22144579749,1.40590434567,1.76697678496,1.55883270339,1.94296236445,1.21159689513,0.965293448526,1.15744352366,3.07938948774
2020-09-11,0.343880193885,0.770649096487,1.24191306903,1.42337690473,1.7741627389,1.57243751922,1.95139620085,1.21659906643,0.963952382759,1.15519880749,3.02523574705
2020-09-14,0.345299934613,0.773308099423,1.25060887523,1.43569741365,1.7755460823,1.5722200282,1.96440655143,1.22063151687,0.966476131657,1.15678058619,3.01688814909
2020-09-15,0.346799830545,0.774561607278,1.25742269151,1.45883660906,1.79054171706,1.5822094837,1.9870759354,1.23138741946,0.975448233504,1.16064245662,3.01385531963
2020-09-16,0.34529088516,0.769775991992,1.2491208157,1.45939237778,1.77981305208,1.58608797689,1.98542442654,1.22839769498,0.974538941275,1.16307856154,3.03329463728
2020-09-17,0.347400033615,0.767414582294,1.24051044083,1.45296791576,1.78962480891,1.58631288013,1.97158699185,1.22443583571,0.974368628109,1.15769765716,3.00073295944
2020-09-18,0.350582915767,0.774365445898,1.25915832741,1.48985955746,1.84309546526,1.63230850343,2.02501862723,1.25896343991,1.00118962216,1.17903559286,3.02854779015
2020-09-21,0.348326520167,0.765758139851,1.24354664352,1.48244999967,1.82660163756,1.62591786627,2.02171721871,1.25355965214,1.00168000006,1.16908498376,3.02248011931
2020-09-22,0.343616743502,0.754007589247,1.22379873619,1.45262980937,1.80343456244,1.59805753975,1.98518904905,1.24190077564,0.991674657073,1.15817666438,3.03514584445
2020-09-23,0.348748620799,0.760311467225,1.23203842753,1.46026429655,1.80200405938,1.59556656302,1.98274270021,1.23856552378,0.989348429674,1.15423373988,2.97948336016
2020-09-24,0.340431750417,0.745202088654,1.20032955243,1.42367022031,1.76927865791,1.55982152231,1.94764811063,1.21501317694,0.972679025129,1.14097220217,3.01630464393
2020-09-25,0.338919987318,0.746741944334,1.1998086818,1.42780321217,1.76885011841,1.56091808773,1.95100848878,1.21596894074,0.969319745757,1.13835499974,3.02278031094
2020-09-28,0.338173657807,0.746826884378,1.20095287039,1.42702808199,1.7559608423,1.55860634535,1.94750285096,1.2172948302,0.968061529807,1.13795655851,3.02837870203
2020-09-29,0.33875294582,0.747362669498,1.20645236486,1.43362708088,1.7673918076,1.55892381313,1.96647321849,1.22582096983,0.971826129103,1.13906990474,3.02615400496
2020-09-30,0.338550213573,0.7464832649,1.20925283179,1.42212405693,1.75890752573,1.5530567556,1.96231064007,1.21829676976,0.964023242173,1.13781075468,3.02461988679
2020-10-09,0.344016793573,0.766046846831,1.24572162743,1.44759477285,1.80592473423,1.58936840303,2.00283150194,1.24026516001,0.979710921049,1.14672337605,2.99947350839
2020-10-12,0.353861477371,0.778383489033,1.27790811964,1.49446727648,1.86567608812,1.63473522427,2.05729655186,1.27683457961,1.00874851654,1.16533176401,2.96231175017
2020-10-13,0.356526023998,0.77613969301,1.28356937189,1.50640776218,1.87117580472,1.6368999579,2.05528977037,1.27834219709,1.00841493496,1.16745166311,2.9453946497
2020-10-14,0.351631751207,0.774354619383,1.27522542426,1.48767345139,1.87506613257,1.61876627943,2.02555795281,1.26551392624,1.00036017354,1.16192208392,2.97187734383
2020-10-15,0.351977483376,0.765092208932,1.26843744651,1.48496170633,1.87188060801,1.61441081181,2.02099661671,1.26153475832,1.00083757001,1.16438236594,2.97524805306
2020-10-16,0.350112726725,0.764034079864,1.26245149489,1.47426617212,1.86626191053,1.61164293038,2.01581777086,1.25913496316,1.00854805619,1.17046633859,3.00655660989
2020-10-19,0.345251618968,0.75932675801,1.24538948146,1.46893238856,1.84811044727,1.59910292081,2.0061910042,1.24918468988,1.00277033508,1.17116839094,3.05010421665
2020-10-20,0.350225238963,0.769271853853,1.26046848215,1.4816576836,1.86402440956,1.60685352154,2.01361672522,1.24989185966,1.00276017024,1.1668800002,2.99499670914
2020-10-21,0.349315627372,0.759672846332,1.24777288941,1.46776675175,1.85572505956,1.60651550592,2.00798513222,1.24999396849,1.01166935618,1.17659364406,3.02770709614
2020-10-22,0.348084229089,0.755315505165,1.24268420273,1.45972155643,1.8483369328,1.59338199391,2.012044684,1.2418434603,1.00768285816,1.17767284767,3.04115738481
2020-10-23,0.3429040042,0.745555795036,1.22305920013,1.43305205632,1.80852146045,1.57031717504,2.00363077937,1.23092334306,1.00361960687,1.18131674546,3.09582599885
2020-10-26,0.343607335687,0.748210574008,1.22160055353,1.42593319541,1.7968993684,1.54926077174,1.99545932303,1.22237733174,0.989743814979,1.17407104841,3.07048765366
2020-10-27,0.345746080992,0.757822228866,1.23064333234,1.43814363103,1.80305799021,1.55005682189,1.99525455827,1.21354902034,0.98644912008,1.16778285969,3.03493057111
2020-10-28,0.346764566945,0.772057563608,1.24874483361,1.44408117226,1.82287002136,1.55088808156,1.99965132401,1.21834907754,0.98399049831,1.16000926235,3.00578771846
2020-10-29,0.348394743889,0.775601949584,1.26440400256,1.45704280963,1.83829502471,1.55745937042,2.00099681128,1.21809050938,0.979975051086,1.15544538276,2.97983137865
2020-10-30,0.341197411432,0.75635733705,1.22880652256,1.43742583648,1.81006066456,1.5368672321,1.95595059086,1.2034512109,0.971931407554,1.14639536954,3.01805089674
2020-11-02,0.345962952839,0.762403437022,1.2255071422,1.45511886329,1.81548035112,1.5312037792,1.95412083627,1.19522573717,0.963953457735,1.14101999469,2.9617460028
2020-11-03,0.349689604571,0.772031421402,1.23678690768,1.4732189316,1.84207147795,1.56574332492,1.98847288421,1.22382967099,0.980957539475,1.15686798781,2.97097924007
2020-11-04,0.349698320471,0.770084976599,1.23967624992,1.48441309407,1.84667041575,1.57443033699,1.99487539944,1.22474034261,0.987271767995,1.15843341127,2.97492538931
2020-11-05,0.356925067891,0.780929616352,1.25983660222,1.50793808878,1.87564272905,1.59842445093,2.02836461383,1.24429221781,1.00772707856,1.16945229046,2.94174371791
2020-11-06,0.357816314577,0.782516055583,1.25425270516,1.5149610632,1.87316299672,1.59377143504,2.03870376428,1.23655308483,1.00722995684,1.17165164153,2.93993058656
2020-11-09,0.365521390987,0.800074701029,1.27547940854,1.55591040218,1.91868974356,1.6388642575,2.08554125848,1.25972581581,1.03280635189,1.18718343039,2.91559593252
2020-11-10,0.363179980997,0.797791569614,1.26107814865,1.53713014023,1.8933334209,1.6375820551,2.08126372252,1.24538390036,1.02987927585,1.18708501273,2.93403057928
2020-11-11,0.356679601413,0.782839369873,1.23431206821,1.50677258302,1.85800822124,1.62460254572,2.06882603361,1.24880299436,1.03076969629,1.2023481125,3.02427002672
2020-11-12,0.356350481899,0.784629222963,1.23672948465,1.51488830999,1.86560939637,1.61571960148,2.07486980831,1.24912548911,1.031268355,1.19723643237,3.01420319076
2020-11-13,0.350628563693,0.786731857492,1.2342113371,1.51005133636,1.85391045518,1.60615210012,2.06223620232,1.23740265232,1.02379792221,1.18729836328,3.03758181786
2020-11-16,0.352076365692,0.797557056685,1.24500671615,1.52248005848,1.88023424514,1.62698114879,2.09017167117,1.25433190962,1.03756872459,1.1977994363,3.05190507643
2020-11-17,0.351009984905,0.795882810492,1.23762362517,1.51518815933,1.8863028693,1.62616255484,2.10159622189,1.24816468618,1.03849086272,1.19984424359,3.06635880855
2020-11-18,0.352003752817,0.80099555983,1.23159389828,1.51874035399,1.88934682315,1.61323469505,2.09525812298,1.25069499507,1.03915167454,1.20133036635,3.0614754154
2020-11-19,0.352199273213,0.810673314466,1.23214547915,1.51785925696,1.90811683275,1.6242830998,2.11532158748,1.25558889906,1.03874640215,1.20226343507,3.06215275596
2020-11-20,0.353699555138,0.813559510111,1.23614626877,1.52385247251,1.91898831856,1.63725613101,2.12360458894,1.2672308033,1.04851873765,1.20330230671,3.05175473695
2020-11-23,0.362037241617,0.83130079935,1.2596252946,1.5380312901,1.92174832285,1.64353820024,2.13265175133,1.26919825754,1.05900979556,1.21447152501,3.00814316277
2020-11-24,0.359071004331,0.833458454004,1.25452443202,1.53475068485,1.90891001383,1.6449469795,2.12878276139,1.26342562686,1.05517446462,1.21215315233,3.02704701659
2020-11-25,0.352447524968,0.819653993275,1.23337037073,1.51630594855,1.87847466483,1.6217347403,2.09168670604,1.25034183267,1.04457257263,1.20977893433,3.07695538359
2020-11-26,0.349508599003,0.821865906819,1.23248899927,1.51976034963,1.8660779856,1.62324996702,2.09375820195,1.255937964,1.04651673192,1.2175396467,3.12235156436
2020-11-27,0.352708540192,0.827192755964,1.25385850678,1.53939016679,1.87337646552,1.64418461623,2.11817507942,1.26865138247,1.06030537881,1.2295473993,3.12455833566
2020-11-30,0.352090431876,0.82743114007,1.26175697636,1.53266266155,1.88459220764,1.64329704694,2.12051079506,1.26472705763,1.0606133292,1.22841444741,3.12715491815
